2214 93 21 -0.00624583
2215 94 21 -0.00539108
2216 95 21 -0.00451889
2217 96 21 -0.00363227
2218 97 21 -0.00273418
2219 98 21 -0.00182752
2220 99 21 -0.00091518
2221 100 21 0.00000000
2222  0 22 0.00000000
2223  1 22 0.00980040
2224  2 22 0.01957136
2225  3 22 0.02928330
2226  4 22 0.03890630
2227  5 22 0.04840998
2228  6 22 0.05776338
2229  7 22 0.06693486
2230  8 22 0.07589201
2231  9 22 0.08460164
2232 10 22 0.09302983
2233 11 22 0.10114194
2234 12 22 0.10890283
2235 13 22 0.11627696
2236 14 22 0.12322874
2237 15 22 0.12972279
2238 16 22 0.13572438
2239 17 22 0.14119984
2240 18 22 0.14611705
2241 19 22 0.15044599
2242 20 22 0.15415924
2243 21 22 0.15723252
2244 22 22 0.15964519
2245 23 22 0.16138066
2246 24 22 0.16242684
2247 25 22 0.16277632
2248 26 22 0.16242663
2249 27 22 0.16138026
2250 28 22 0.15964459
2251 29 22 0.15723173
2252 30 22 0.15415827
2253 31 22 0.15044485
2254 32 22 0.14611575
2255 33 22 0.14119839
2256 34 22 0.13572280
2257 35 22 0.12972110
2258 36 22 0.12322696
2259 37 22 0.11627512
2260 38 22 0.10890094
2261 39 22 0.10114005
2262 40 22 0.09302795
2263 41 22 0.08459981
2264 42 22 0.07589025
2265 43 22 0.06693321
2266 44 22 0.05776188
2267 45 22 0.04840865
2268 46 22 0.03890517
2269 47 22 0.02928240
2270 48 22 0.01957072
2271 49 22 0.00980004
2272 50 22 -0.00000007
2273 51 22 -0.00098009
2274 52 22 -0.00195715
2275 53 22 -0.00292832
2276 54 22 -0.00389060
2277 55 22 -0.00484095
2278 56 22 -0.00577627
2279 57 22 -0.00669340
2280 58 22 -0.00758911
2281 59 22 -0.00846006
2282 60 22 -0.00930287
2283 61 22 -0.01011408
2284 62 22 -0.01089017
2285 63 22 -0.01162759
2286 64 22 -0.01232277
2287 65 22 -0.01297218
2288 66 22 -0.01357235
2289 67 22 -0.01411991
2290 68 22 -0.01461165
2291 69 22 -0.01504455
2292 70 22 -0.01541590
2293 71 22 -0.01572324
2294 72 22 -0.01596452
2295 73 22 -0.01613809
2296 74 22 -0.01624273
2297 75 22 -0.01627769
2298 76 22 -0.01624274
2299 77 22 -0.01613812
2300 78 22 -0.01596457
2301 79 22 -0.01572331
2302 80 22 -0.01541598
2303 81 22 -0.01504465
2304 82 22 -0.01461175
2305 83 22 -0.01412003
2306 84 22 -0.01357248
2307 85 22 -0.01297232
2308 86 22 -0.01232291
2309 87 22 -0.01162773
2310 88 22 -0.01089032
2311 89 22 -0.01011422
2312 90 22 -0.00930301
2313 91 22 -0.00846019
2314 92 22 -0.00758922
2315 93 22 -0.00669351
2316 94 22 -0.00577635
2317 95 22 -0.00484101
2318 96 22 -0.00389064
2319 97 22 -0.00292834
2320 98 22 -0.00195714
2321 99 22 -0.00098004
2322 100 22 0.00000000
2323  0 23 0.00000000
2324  1 23 0.01047844
2325  2 23 0.02092655
2326  3 23 0.03131380
2327  4 23 0.04160926
2328  5 23 0.05178141
2329  6 23 0.06179797
2330  7 23 0.07162576
2331  8 23 0.08123062
2332  9 23 0.09057733
2333 10 23 0.09962965
2334 11 23 0.10835033
2335 12 23 0.11670128
2336 13 23 0.12464377
2337 14 23 0.13213873
2338 15 23 0.13914707
2339 16 23 0.14563019
2340 17 23 0.15155045
2341 18 23 0.15687178
2342 19 23 0.16156028
2343 20 23 0.16558487
2344 21 23 0.16891792
2345 22 23 0.17153588
2346 23 23 0.17341977
2347 24 23 0.17455572
2348 25 23 0.17493525
2349 26 23 0.17455550
2350 27 23 0.17341932
2351 28 23 0.17153521
2352 29 23 0.16891704
2353 30 23 0.16558378
2354 31 23 0.16155900
2355 32 23 0.15687032
2356 33 23 0.15154882
2357 34 23 0.14562841
2358 35 23 0.13914517
2359 36 23 0.13213673
2360 37 23 0.12464169
2361 38 23 0.11669915
2362 39 23 0.10834818
2363 40 23 0.09962751
2364 41 23 0.09057524
2365 42 23 0.08122861
2366 43 23 0.07162387
2367 44 23 0.06179624
2368 45 23 0.05177987
2369 46 23 0.04160796
2370 47 23 0.03131276
2371 48 23 0.02092581
2372 49 23 0.01047802
2373 50 23 -0.00000008
2374 51 23 -0.00104789
2375 52 23 -0.00209267
2376 53 23 -0.00313136
2377 54 23 -0.00416088
2378 55 23 -0.00517807
2379 56 23 -0.00617971
2380 57 23 -0.00716247
2381 58 23 -0.00812294
2382 59 23 -0.00905761
2383 60 23 -0.00996283
2384 61 23 -0.01083490
2385 62 23 -0.01167000
2386 63 23 -0.01246425
2387 64 23 -0.01321375
2388 65 23 -0.01391459
2389 66 23 -0.01456292
2390 67 23 -0.01515496
2391 68 23 -0.01568711
2392 69 23 -0.01615597
2393 70 23 -0.01655845
2394 71 23 -0.01689177
2395 72 23 -0.01715359
2396 73 23 -0.01734200
2397 74 23 -0.01745561
2398 75 23 -0.01749359
2399 76 23 -0.01745563
2400 77 23 -0.01734204
2401 78 23 -0.01715365
2402 79 23 -0.01689185
2403 80 23 -0.01655854
2404 81 23 -0.01615608
2405 82 23 -0.01568723
2406 83 23 -0.01515509
2407 84 23 -0.01456306
2408 85 23 -0.01391475
2409 86 23 -0.01321391
2410 87 23 -0.01246441
2411 88 23 -0.01167016
2412 89 23 -0.01083506
2413 90 23 -0.00996299
2414 91 23 -0.00905776
2415 92 23 -0.00812308
2416 93 23 -0.00716260
2417 94 23 -0.00617981
2418 95 23 -0.00517816
2419 96 23 -0.00416094
2420 97 23 -0.00313139
2421 98 23 -0.00209266
2422 99 23 -0.00104785
2423 100 23 0.00000000
2424  0 24 0.00000000
2425  1 24 0.01118679
2426  2 24 0.02234256
2427  3 24 0.03343603
2428  4 24 0.04443545
2429  5 24 0.05530831
2430  6 24 0.06602113
2431  7 24 0.07653932
2432  8 24 0.08682699
2433  9 24 0.09684689
2434 10 24 0.10656039
2435 11 24 0.11592747
2436 12 24 0.12490693
2437 13 24 0.13345651
2438 14 24 0.14153330
2439 15 24 0.14909406
2440 16 24 0.15609581
2441 17 24 0.16249639
2442 18 24 0.16825516
2443 19 24 0.17333372
2444 20 24 0.17769672
2445 21 24 0.18131261
2446 22 24 0.18415439
2447 23 24 0.18620028
2448 24 24 0.18743428
2449 25 24 0.18784663
2450 26 24 0.18743403
2451 27 24 0.18619978
2452 28 24 0.18415364
2453 29 24 0.18131163
2454 30 24 0.17769551
2455 31 24 0.17333229
2456 32 24 0.16825353
2457 33 24 0.16249458
2458 34 24 0.15609383
2459 35 24 0.14909193
2460 36 24 0.14153105
2461 37 24 0.13345417
2462 38 24 0.12490452
2463 39 24 0.11592504
2464 40 24 0.10655796
2465 41 24 0.09684451
2466 42 24 0.08682469
2467 43 24 0.07653715
2468 44 24 0.06601914
2469 45 24 0.05530654
2470 46 24 0.04443394
2471 47 24 0.03343482
2472 48 24 0.02234169
2473 49 24 0.01118630
2474 50 24 -0.00000008
2475 51 24 -0.00111872
2476 52 24 -0.00223426
2477 53 24 -0.00334357
2478 54 24 -0.00444348
2479 55 24 -0.00553074
2480 56 24 -0.00660200
2481 57 24 -0.00765380
2482 58 24 -0.00868256
2483 59 24 -0.00968454
2484 60 24 -0.01065588
2485 61 24 -0.01159259
2486 62 24 -0.01249054
2487 63 24 -0.01334550
2488 64 24 -0.01415319
2489 65 24 -0.01490927
2490 66 24 -0.01560946
2491 67 24 -0.01624954
2492 68 24 -0.01682543
2493 69 24 -0.01733330
2494 70 24 -0.01776963
2495 71 24 -0.01813124
2496 72 24 -0.01841544
2497 73 24 -0.01862005
2498 74 24 -0.01874347
2499 75 24 -0.01878473
2500 76 24 -0.01874349
2501 77 24 -0.01862009
2502 78 24 -0.01841550
2503 79 24 -0.01813132
2504 80 24 -0.01776973
2505 81 24 -0.01733342
2506 82 24 -0.01682557
2507 83 24 -0.01624969
2508 84 24 -0.01560963
2509 85 24 -0.01490945
2510 86 24 -0.01415337
2511 87 24 -0.01334569
2512 88 24 -0.01249073
2513 89 24 -0.01159278
2514 90 24 -0.01065607
2515 91 24 -0.00968472
2516 92 24 -0.00868272
2517 93 24 -0.00765395
2518 94 24 -0.00660213
2519 95 24 -0.00553085
2520 96 24 -0.00444356
2521 97 24 -0.00334361
2522 98 24 -0.00223426
2523 99 24 -0.00111868
2524 100 24 0.00000000
2525  0 25 0.00000000
2526  1 25 0.01192613
2527  2 25 0.02382079
2528  3 25 0.03565223
2529  4 25 0.04738807
2530  5 25 0.05899503
2531  6 25 0.07043862
2532  7 25 0.08168294
2533  8 25 0.09269048
2534  9 25 0.10342197
2535 10 25 0.11383631
2536 11 25 0.12389062
2537 12 25 0.13354031
2538 13 25 0.14273931
2539 14 25 0.15144043
2540 15 25 0.15959580
2541 16 25 0.16715745
2542 17 25 0.17407804
2543 18 25 0.18031164
2544 19 25 0.18581463
2545 20 25 0.19054665
2546 21 25 0.19447153
2547 22 25 0.19755820
2548 23 25 0.19978152
2549 24 25 0.20112301
2550 25 25 0.20157136
2551 26 25 0.20112274
2552 27 25 0.19978097
2553 28 25 0.19755737
2554 29 25 0.19447044
2555 30 25 0.19054531
2556 31 25 0.18581304
2557 32 25 0.18030982
2558 33 25 0.17407601
2559 34 25 0.16715524
2560 35 25 0.15959342
2561 36 25 0.15143791
2562 37 25 0.14273667
2563 38 25 0.13353759
2564 39 25 0.12388787
2565 40 25 0.11383356
2566 41 25 0.10341926
2567 42 25 0.09268786
2568 43 25 0.08168046
2569 44 25 0.07043632
2570 45 25 0.05899297
2571 46 25 0.04738631
2572 47 25 0.03565082
2573 48 25 0.02381978
2574 49 25 0.01192556
2575 50 25 -0.00000009
2576 51 25 -0.00119265
2577 52 25 -0.00238207
2578 53 25 -0.00356518
2579 54 25 -0.00473872
2580 55 25 -0.00589939
2581 56 25 -0.00704372
2582 57 25 -0.00816814
2583 58 25 -0.00926888
2584 59 25 -0.01034202
2585 60 25 -0.01138345
2586 61 25 -0.01238888
2587 62 25 -0.01335385
2588 63 25 -0.01427375
2589 64 25 -0.01514388
2590 65 25 -0.01595943
2591 66 25 -0.01671561
2592 67 25 -0.01740768
2593 68 25 -0.01803106
2594 69 25 -0.01858138
2595 70 25 -0.01905461
2596 71 25 -0.01944712
2597 72 25 -0.01975581
2598 73 25 -0.01997817
2599 74 25 -0.02011234
2600 75 25 -0.02015720
2601 76 25 -0.02011237
2602 77 25 -0.01997822
2603 78 25 -0.01975588
2604 79 25 -0.01944721
2605 80 25 -0.01905472
2606 81 25 -0.01858152
2607 82 25 -0.01803122
2608 83 25 -0.01740785
2609 84 25 -0.01671579
2610 85 25 -0.01595962
2611 86 25 -0.01514408
2612 87 25 -0.01427397
2613 88 25 -0.01335407
2614 89 25 -0.01238910
2615 90 25 -0.01138366
2616 91 25 -0.01034222
2617 92 25 -0.00926907
2618 93 25 -0.00816832
2619 94 25 -0.00704388
2620 95 25 -0.00589952
2621 96 25 -0.00473882
2622 97 25 -0.00356523
2623 98 25 -0.00238209
2624 99 25 -0.00119262
2625 100 25 0.00000000
2626  0 26 0.00000000
2627  1 26 0.01269688
2628  2 26 0.02536215
2629  3 26 0.03796387
2630  4 26 0.05046934
2631  5 26 0.06284476
2632  6 26 0.07505485
2633  7 26 0.08706259
2634  8 26 0.09882895
2635  9 26 0.11031269
2636 10 26 0.12147023
2637 11 26 0.13225567
2638 12 26 0.14262080
2639 13 26 0.15251541
2640 14 26 0.16188756
2641 15 26 0.17068416
2642 16 26 0.17885157
2643 17 26 0.18633650
2644 18 26 0.19308690
2645 19 26 0.19905305
2646 20 26 0.20418870
2647 21 26 0.20845221
2648 22 26 0.21180770
2649 23 26 0.21422605
2650 24 26 0.21568579
2651 25 26 0.21617374
2652 26 26 0.21568548
2653 27 26 0.21422544
2654 28 26 0.21180679
2655 29 26 0.20845100
2656 30 26 0.20418720
2657 31 26 0.19905128
2658 32 26 0.19308488
2659 33 26 0.18633424
2660 34 26 0.17884910
2661 35 26 0.17068149
2662 36 26 0.16188473
2663 37 26 0.15251245
2664 38 26 0.14261775
2665 39 26 0.13225255
2666 40 26 0.12146711
2667 41 26 0.11030960
2668 42 26 0.09882595
2669 43 26 0.08705974
2670 44 26 0.07505220
2671 45 26 0.06284237
2672 46 26 0.05046729
2673 47 26 0.03796221
2674 48 26 0.02536095
2675 49 26 0.01269621
2676 50 26 -0.00000009
2677 51 26 -0.00126972
2678 52 26 -0.00253619
2679 53 26 -0.00379632
2680 54 26 -0.00504683
2681 55 26 -0.00628433
2682 56 26 -0.00750532
2683 57 26 -0.00870607
2684 58 26 -0.00988269
2685 59 26 -0.01103105
2686 60 26 -0.01214680
2687 61 26 -0.01322535
2688 62 26 -0.01426187
2689 63 26 -0.01525133
2690 64 26 -0.01618856
2691 65 26 -0.01706824
2692 66 26 -0.01788500
2693 67 26 -0.01863351
2694 68 26 -0.01930857
2695 69 26 -0.01990521
2696 70 26 -0.02041880
2697 71 26 -0.02084518
2698 72 26 -0.02118075
2699 73 26 -0.02142262
2700 74 26 -0.02156862
2701 75 26 -0.02161744
2702 76 26 -0.02156865
2703 77 26 -0.02142267
2704 78 26 -0.02118083
2705 79 26 -0.02084528
2706 80 26 -0.02041893
2707 81 26 -0.01990536
2708 82 26 -0.01930874
2709 83 26 -0.01863370
2710 84 26 -0.01788521
2711 85 26 -0.01706846
2712 86 26 -0.01618880
2713 87 26 -0.01525158
2714 88 26 -0.01426212
2715 89 26 -0.01322560
2716 90 26 -0.01214705
2717 91 26 -0.01103130
2718 92 26 -0.00988292
2719 93 26 -0.00870628
2720 94 26 -0.00750550
2721 95 26 -0.00628449
2722 96 26 -0.00504695
2723 97 26 -0.00379640
2724 98 26 -0.00253622
2725 99 26 -0.00126969
2726 100 26 0.00000000
2727  0 27 0.00000000
2728  1 27 0.01349915
2729  2 27 0.02696691
2730  3 27 0.04037151
2731  4 27 0.05368029
2732  5 27 0.06685924
2733  6 27 0.07987257
2734  7 27 0.09268239
2735  8 27 0.10524830
2736  9 27 0.11752717
2737 10 27 0.12947295
2738 11 27 0.14103657
2739 12 27 0.15216602
2740 13 27 0.16280650
2741 14 27 0.17290086
2742 15 27 0.18239009
2743 16 27 0.19121416
2744 17 27 0.19931287
2745 18 27 0.20662710
2746 19 27 0.21309998
2747 20 27 0.21867833
2748 21 27 0.22331406
2749 22 27 0.22696555
2750 23 27 0.22959893
2751 24 27 0.23118915
2752 25 27 0.23172083
2753 26 27 0.23118881
2754 27 27 0.22959825
2755 28 27 0.22696454
2756 29 27 0.22331272
2757 30 27 0.21867668
2758 31 27 0.21309802
2759 32 27 0.20662486
2760 33 27 0.19931036
2761 34 27 0.19121140
2762 35 27 0.18238712
2763 36 27 0.17289769
2764 37 27 0.16280318
2765 38 27 0.15216258
2766 39 27 0.14103306
2767 40 27 0.12946941
2768 41 27 0.11752366
2769 42 27 0.10524487
2770 43 27 0.09267911
2771 44 27 0.07986951
2772 45 27 0.06685646
2773 46 27 0.05367788
2774 47 27 0.04036955
2775 48 27 0.02696548
2776 49 27 0.01349835
2777 50 27 -0.00000009
2778 51 27 -0.00134994
2779 52 27 -0.00269665
2780 53 27 -0.00403706
2781 54 27 -0.00536789
2782 55 27 -0.00668575
2783 56 27 -0.00798705
2784 57 27 -0.00926801
2785 58 27 -0.01052459
2786 59 27 -0.01175246
2787 60 27 -0.01294704
2788 61 27 -0.01410340
2789 62 27 -0.01521635
2790 63 27 -0.01628041
2791 64 27 -0.01728986
2792 65 27 -0.01823880
2793 66 27 -0.01912123
2794 67 27 -0.01993112
2795 68 27 -0.02066257
2796 69 27 -0.02130989
2797 70 27 -0.02186775
2798 71 27 -0.02233135
2799 72 27 -0.02269653
2800 73 27 -0.02295990
2801 74 27 -0.02311895
2802 75 27 -0.02317216
2803 76 27 -0.02311898
2804 77 27 -0.02295996
2805 78 27 -0.02269662
2806 79 27 -0.02233147
2807 80 27 -0.02186789
2808 81 27 -0.02131006
2809 82 27 -0.02066276
2810 83 27 -0.01993134
2811 84 27 -0.01912147
2812 85 27 -0.01823906
2813 86 27 -0.01729013
2814 87 27 -0.01628069
2815 88 27 -0.01521664
2816 89 27 -0.01410369
2817 90 27 -0.01294733
2818 91 27 -0.01175275
2819 92 27 -0.01052486
2820 93 27 -0.00926826
2821 94 27 -0.00798728
2822 95 27 -0.00668594
2823 96 27 -0.00536804
2824 97 27 -0.00403716
2825 98 27 -0.00269670
2826 99 27 -0.00134992
2827 100 27 0.00000000
2828  0 28 0.00000000
2829  1 28 0.01433265
2830  2 28 0.02863456
2831  3 28 0.04287457
2832  4 28 0.05702046
2833  5 28 0.07103840
2834  6 28 0.08489246
2835  7 28 0.09854412
2836  8 28 0.11195188
2837  9 28 0.12507085
2838 10 28 0.13785251
2839 11 28 0.15024455
2840 12 28 0.16219089
2841 13 28 0.17363177
2842 14 28 0.18450424
2843 15 28 0.19474266
2844 16 28 0.20427966
2845 17 28 0.21304716
2846 18 28 0.22097776
2847 19 28 0.22800626
2848 20 28 0.23407132
2849 21 28 0.23911719
2850 22 28 0.24309544
2851 23 28 0.24596652
2852 24 28 0.24770112
2853 25 28 0.24828122
2854 26 28 0.24770075
2855 27 28 0.24596577
2856 28 28 0.24309432
2857 29 28 0.23911571
2858 30 28 0.23406949
2859 31 28 0.22800410
2860 32 28 0.22097528
2861 33 28 0.21304437
2862 34 28 0.20427659
2863 35 28 0.19473934
2864 36 28 0.18450070
2865 37 28 0.17362805
2866 38 28 0.16218702
2867 39 28 0.15024059
2868 40 28 0.13784849
2869 41 28 0.12506685
2870 42 28 0.11194796
2871 43 28 0.09854035
2872 44 28 0.08488891
2873 45 28 0.07103516
2874 46 28 0.05701763
2875 47 28 0.04287225
2876 48 28 0.02863285
2877 49 28 0.01433169
2878 50 28 -0.00000010
2879 51 28 -0.00143327
2880 52 28 -0.00286339
2881 53 28 -0.00428733
2882 54 28 -0.00570187
2883 55 28 -0.00710362
2884 56 28 -0.00848899
2885 57 28 -0.00985414
2886 58 28 -0.01119490
2887 59 28 -0.01250679
2888 60 28 -0.01378495
2889 61 28 -0.01502416
2890 62 28 -0.01621880
2891 63 28 -0.01736290
2892 64 28 -0.01845016
2893 65 28 -0.01947403
2894 66 28 -0.02042775
2895 67 28 -0.02130453
2896 68 28 -0.02209762
2897 69 28 -0.02280050
2898 70 28 -0.02340703
2899 71 28 -0.02391165
2900 72 28 -0.02430951
2901 73 28 -0.02459666
2902 74 28 -0.02477015
2903 75 28 -0.02482820
2904 76 28 -0.02477018
2905 77 28 -0.02459672
2906 78 28 -0.02430961
2907 79 28 -0.02391178
2908 80 28 -0.02340719
2909 81 28 -0.02280069
2910 82 28 -0.02209783
2911 83 28 -0.02130477
2912 84 28 -0.02042802
2913 85 28 -0.01947431
2914 86 28 -0.01845047
2915 87 28 -0.01736322
2916 88 28 -0.01621913
2917 89 28 -0.01502449
2918 90 28 -0.01378528
2919 91 28 -0.01250711
2920 92 28 -0.01119521
2921 93 28 -0.00985444
2922 94 28 -0.00848927
2923 95 28 -0.00710386
2924 96 28 -0.00570206
2925 97 28 -0.00428747
2926 98 28 -0.00286346
2927 99 28 -0.00143327
2928 100 28 0.00000000
2929  0 29 0.00000000
2930  1 29 0.01519666
2931  2 29 0.03036371
2932  3 29 0.04547112
2933  4 29 0.06048761
2934  5 29 0.07537999
2935  6 29 0.09011260
2936  7 29 0.10464667
2937  8 29 0.11893986
2938  9 29 0.13294572
2939 10 29 0.14661334
2940 11 29 0.15988711
2941 12 29 0.17270661
2942 13 29 0.18500673
2943 14 29 0.19671807
2944 15 29 0.20776757
2945 16 29 0.21807948
2946 17 29 0.22757664
2947 18 29 0.23618209
2948 19 29 0.24382082
2949 20 29 0.25042191
2950 21 29 0.25592056
2951 22 29 0.26026023
2952 23 29 0.26339462
2953 24 29 0.26528931
2954 25 29 0.26592312
2955 26 29 0.26528890
2956 27 29 0.26339379
2957 28 29 0.26025900
2958 29 29 0.25591893
2959 30 29 0.25041990
2960 31 29 0.24381844
2961 32 29 0.23617934
2962 33 29 0.22757356
2963 34 29 0.21807608
2964 35 29 0.20776388
2965 36 29 0.19671413
2966 37 29 0.18500257
2967 38 29 0.17270227
2968 39 29 0.15988264
2969 40 29 0.14660880
2970 41 29 0.13294116
2971 42 29 0.11893537
2972 43 29 0.10464232
2973 44 29 0.09010848
2974 45 29 0.07537621
2975 46 29 0.06048428
2976 47 29 0.04546836
2977 48 29 0.03036166
2978 49 29 0.01519549
2979 50 29 -0.00000010
2980 51 29 -0.00151966
2981 52 29 -0.00303627
2982 53 29 -0.00454694
2983 54 29 -0.00604854
2984 55 29 -0.00753773
2985 56 29 -0.00901095
2986 57 29 -0.01046434
2987 58 29 -0.01189364
2988 59 29 -0.01329422
2989 60 29 -0.01466098
2990 61 29 -0.01598837
2991 62 29 -0.01727033
2992 63 29 -0.01850036
2993 64 29 -0.01967151
2994 65 29 -0.02077648
2995 66 29 -0.02180770
2996 67 29 -0.02275745
2997 68 29 -0.02361803
2998 69 29 -0.02438193
2999 70 29 -0.02504208
3000 71 29 -0.02559198
3001 72 29 -0.02602598
3002 73 29 -0.02633946
3003 74 29 -0.02652897
3004 75 29 -0.02659239
3005 76 29 -0.02652900
3006 77 29 -0.02633953
3007 78 29 -0.02602609
3008 79 29 -0.02559212
3009 80 29 -0.02504225
3010 81 29 -0.02438214
3011 82 29 -0.02361827
3012 83 29 -0.02275772
3013 84 29 -0.02180800
3014 85 29 -0.02077681
3015 86 29 -0.01967185
3016 87 29 -0.01850072
3017 88 29 -0.01727070
3018 89 29 -0.01598875
3019 90 29 -0.01466137
3020 91 29 -0.01329460
3021 92 29 -0.01189401
3022 93 29 -0.01046469
3023 94 29 -0.00901128
3024 95 29 -0.00753802
3025 96 29 -0.00604877
3026 97 29 -0.00454712
3027 98 29 -0.00303638
3028 99 29 -0.00151967
3029 100 29 0.00000000
3030  0 30 0.00000000
3031  1 30 0.01608989
3032  2 30 0.03215188
3033  3 30 0.04815764
3034  4 30 0.06407739
3035  5 30 0.07987914
3036  6 30 0.09552798
3037  7 30 0.11098534
3038  8 30 0.12620841
3039  9 30 0.14114942
3040 10 30 0.15575522
3041 11 30 0.16996683
3042 12 30 0.18371928
3043 13 30 0.19694168
3044 14 30 0.20955751
3045 15 30 0.22148535
3046 16 30 0.23263997
3047 17 30 0.24293376
3048 18 30 0.25227865
3049 19 30 0.26058823
3050 20 30 0.26778028
3051 21 30 0.27377932
3052 22 30 0.27851922
3053 23 30 0.28194562
3054 24 30 0.28401804
3055 25 30 0.28471151
3056 26 30 0.28401759
3057 27 30 0.28194472
3058 28 30 0.27851787
3059 29 30 0.27377754
3060 30 30 0.26777807
3061 31 30 0.26058561
3062 32 30 0.25227562
3063 33 30 0.24293036
3064 34 30 0.23263621
3065 35 30 0.22148126
3066 36 30 0.20955312
3067 37 30 0.19693703
3068 38 30 0.18371442
3069 39 30 0.16996180
3070 40 30 0.15575008
3071 41 30 0.14114425
3072 42 30 0.12620328
3073 43 30 0.11098034
3074 44 30 0.09552321
3075 45 30 0.07987472
3076 46 30 0.06407345
3077 47 30 0.04815434
3078 48 30 0.03214940
3079 49 30 0.01608847
3080 50 30 -0.00000010
3081 51 30 -0.00160896
3082 52 30 -0.00321505
3083 53 30 -0.00481554
3084 54 30 -0.00640746
3085 55 30 -0.00798758
3086 56 30 -0.00955243
3087 57 30 -0.01109814
3088 58 30 -0.01262044
3089 59 30 -0.01411453
3090 60 30 -0.01557511
3091 61 30 -0.01699628
3092 62 30 -0.01837155
3093 63 30 -0.01969381
3094 64 30 -0.02095541
3095 65 30 -0.02214822
3096 66 30 -0.02326372
3097 67 30 -0.02429313
3098 68 30 -0.02522766
3099 69 30 -0.02605865
3100 70 30 -0.02677790
3101 71 30 -0.02737784
3102 72 30 -0.02785187
3103 73 30 -0.02819455
3104 74 30 -0.02840184
3105 75 30 -0.02847123
3106 76 30 -0.02840188
3107 77 30 -0.02819463
3108 78 30 -0.02785199
3109 79 30 -0.02737800
3110 80 30 -0.02677809
3111 81 30 -0.02605888
3112 82 30 -0.02522792
3113 83 30 -0.02429343
3114 84 30 -0.02326405
3115 85 30 -0.02214858
3116 86 30 -0.02095580
3117 87 30 -0.01969421
3118 88 30 -0.01837197
3119 89 30 -0.01699672
3120 90 30 -0.01557556
3121 91 30 -0.01411497
3122 92 30 -0.01262087
3123 93 30 -0.01109856
3124 94 30 -0.00955282
3125 95 30 -0.00798793
3126 96 30 -0.00640775
3127 97 30 -0.00481577
3128 98 30 -0.00321519
3129 99 30 -0.00160899
3130 100 30 0.00000000
3131  0 31 0.00000000
3132  1 31 0.01701046
3133  2 31 0.03399534
3134  3 31 0.05092872
3135  4 31 0.06778295
3136  5 31 0.08452786
3137  6 31 0.10112986
3138  7 31 0.11755115
3139  8 31 0.13374883
3140  9 31 0.14967418
3141 10 31 0.16527198
3142 11 31 0.18047989
3143 12 31 0.19522822
3144 13 31 0.20943980
3145 14 31 0.22303030
3146 15 31 0.23590897
3147 16 31 0.24797980
3148 17 31 0.25914322
3149 18 31 0.26929830
3150 19 31 0.27834539
3151 20 31 0.28618902
3152 21 31 0.29274115
3153 22 31 0.29792431
3154 23 31 0.30167462
3155 24 31 0.30394438
3156 25 31 0.30470413
3157 26 31 0.30394389
3158 27 31 0.30167364
3159 28 31 0.29792285
3160 29 31 0.29273920
3161 30 31 0.28618660
3162 31 31 0.27834251
3163 32 31 0.26929498
3164 33 31 0.25913947
3165 34 31 0.24797565
3166 35 31 0.23590445
3167 36 31 0.22302544
3168 37 31 0.20943463
3169 38 31 0.19522279
3170 39 31 0.18047425
3171 40 31 0.16526619
3172 41 31 0.14966832
3173 42 31 0.13374297
3174 43 31 0.11754539
3175 44 31 0.10112433
3176 45 31 0.08452268
3177 46 31 0.06777829
3178 47 31 0.05092477
3179 48 31 0.03399234
3180 49 31 0.01700871
3181 50 31 -0.00000010
3182 51 31 -0.00170099
3183 52 31 -0.00339935
3184 53 31 -0.00509259
3185 54 31 -0.00677794
3186 55 31 -0.00845238
3187 56 31 -0.01011255
3188 57 31 -0.01175465
3189 58 31 -0.01337441
3190 59 31 -0.01496694
3191 60 31 -0.01652673
3192 61 31 -0.01804753
3193 62 31 -0.01952239
3194 63 31 -0.02094357
3195 64 31 -0.02230265
3196 65 31 -0.02359055
3197 66 31 -0.02479766
3198 67 31 -0.02591404
3199 68 31 -0.02692959
3200 69 31 -0.02783434
3201 70 31 -0.02861875
3202 71 31 -0.02927401
3203 72 31 -0.02979237
3204 73 31 -0.03016745
3205 74 31 -0.03039447
3206 75 31 -0.03047049
3207 76 31 -0.03039452
3208 77 31 -0.03016754
3209 78 31 -0.02979250
3210 79 31 -0.02927418
3211 80 31 -0.02861897
3212 81 31 -0.02783460
3213 82 31 -0.02692989
3214 83 31 -0.02591438
3215 84 31 -0.02479803
3216 85 31 -0.02359095
3217 86 31 -0.02230308
3218 87 31 -0.02094402
3219 88 31 -0.01952286
3220 89 31 -0.01804803
3221 90 31 -0.01652723
3222 91 31 -0.01496745
3223 92 31 -0.01337491
3224 93 31 -0.01175514
3225 94 31 -0.01011301
3226 95 31 -0.00845280
3227 96 31 -0.00677831
3228 97 31 -0.00509288
3229 98 31 -0.00339954
3230 99 31 -0.00170105
3231 100 31 0.00000000
3232  0 32 0.00000000
3233  1 32 0.01795575
3234  2 32 0.03588895
3235  3 32 0.05377680
3236  4 32 0.07159455
3237  5 32 0.08931453
3238  6 32 0.10690516
3239  7 32 0.12432996
3240  8 32 0.14154653
3241  9 32 0.15850560
3242 10 32 0.17515010
3243 11 32 0.19141444
3244 12 32 0.20722400
3245 13 32 0.22249490
3246 14 32 0.23713427
3247 15 32 0.25104092
3248 16 32 0.26410669
3249 17 32 0.27621836
3250 18 32 0.28726024
